0.046018,0.075271,0.996101
0.039688,0.065309,0.997076
0.033399,0.055314,0.997910
0.027143,0.045293,0.998605
0.020915,0.035250,0.999160
0.014709,0.025190,0.999574
0.008520,0.015118,0.999849
0.002343,0.005039,0.999985
-0.003830,-0.005041,0.999980
-0.010002,-0.015119,0.999836
-0.016180,-0.025187,0.999552
-0.022370,-0.035243,0.999128
-0.028576,-0.045279,0.998566
-0.034806,-0.055292,0.997863
-0.041063,-0.065277,0.997022
-0.047354,-0.075227,0.996041
-0.053683,-0.085139,0.994922
-0.060057,-0.095006,0.993663
-0.066481,-0.104824,0.992266
-0.072960,-0.114589,0.990730
-0.079499,-0.124294,0.989056
-0.086103,-0.133935,0.987242
-0.092778,-0.143507,0.985291
-0.099528,-0.153005,0.983201
-0.106359,-0.162423,0.980972
-0.113274,-0.171758,0.978605
-0.120280,-0.181003,0.976100
-0.127379,-0.190155,0.973455
-0.134578,-0.199208,0.970672
-0.141880,-0.208158,0.967750
-0.149290,-0.216999,0.964689
-0.156811,-0.225727,0.961487
-0.164448,-0.234338,0.958145
-0.172205,-0.242825,0.954663
-0.180085,-0.251186,0.951039
-0.188086,-0.259413,0.947274
-0.196203,-0.267499,0.943371
-0.204429,-0.275437,0.939331
-0.212755,-0.283220,0.935159
-0.221176,-0.290841,0.930856
-0.229685,-0.298294,0.926426
-0.238274,-0.305571,0.921874
-0.246937,-0.312668,0.917203
-0.255668,-0.319577,0.912417
-0.264460,-0.326293,0.907521
-0.273306,-0.332810,0.902519
-0.282201,-0.339125,0.897417
-0.291138,-0.345230,0.892219
-0.300112,-0.351122,0.886931
-0.309116,-0.356796,0.881558
-0.318146,-0.362248,0.876105
-0.327195,-0.367474,0.870578
-0.336258,-0.372470,0.864984
-0.345331,-0.377232,0.859327
-0.354407,-0.381758,0.853614
-0.363484,-0.386043,0.847850
-0.372555,-0.390086,0.842043
-0.381618,-0.393882,0.836197
-0.390666,-0.397431,0.830318
-0.399697,-0.400729,0.824414
-0.408707,-0.403774,0.818489
-0.417693,-0.406564,0.812551
-0.426649,-0.409097,0.806604
-0.435575,-0.411372,0.800654
-0.444466,-0.413387,0.794708
-0.453319,-0.415140,0.788772
-0.462133,-0.416630,0.782849
-0.470904,-0.417855,0.776947
-0.479630,-0.418814,0.771071
-0.488309,-0.419507,0.765225
-0.496938,-0.419931,0.759414
-0.505517,-0.420086,0.753645
-0.514043,-0.419970,0.747921
-0.522514,-0.419583,0.742246
-0.530929,-0.418923,0.736626
-0.539287,-0.417989,0.731064
-0.547586,-0.416781,0.725564
-0.555825,-0.415296,0.720131
-0.564002,-0.413534,0.714767
-0.572118,-0.411493,0.709475
-0.580170,-0.409172,0.704260
-0.588157,-0.406569,0.699122
-0.596080,-0.403684,0.694066
-0.603936,-0.400514,0.689094
-0.611724,-0.397060,0.684205
-0.619441,-0.393332,0.679399
-0.627081,-0.389336,0.674676
-0.634641,-0.385082,0.670032
-0.642117,-0.380578,0.665467
-0.649505,-0.375832,0.660979
-0.656801,-0.370852,0.656568
-0.664001,-0.365645,0.652231
-0.671102,-0.360220,0.647969
-0.678100,-0.354583,0.643779
-0.684991,-0.348743,0.639661
-0.691771,-0.342706,0.635614
-0.698438,-0.336479,0.631638
-0.704988,-0.330070,0.627731
-0.711417,-0.323486,0.623894
-0.717722,-0.316732,0.620126
-0.723900,-0.309817,0.616427
-0.729948,-0.302747,0.612798
-0.735863,-0.295527,0.609237
-0.741642,-0.288165,0.605746
-0.747282,-0.280666,0.602325
-0.752781,-0.273038,0.598975
-0.758135,-0.265285,0.595697
-0.763343,-0.257414,0.592490
-0.768402,-0.249431,0.589357
-0.773309,-0.241341,0.586299
-0.778063,-0.233150,0.583317
-0.782660,-0.224864,0.580413
-0.787100,-0.216487,0.577588
-0.791379,-0.208026,0.574844
-0.795495,-0.199484,0.572183
-0.799448,-0.190868,0.569607
-0.803235,-0.182181,0.567119
-0.806853,-0.173430,0.564721
-0.810303,-0.164617,0.562415
-0.813581,-0.155748,0.560205
-0.816686,-0.146827,0.558092
-0.819616,-0.137859,0.556080
-0.822370,-0.128846,0.554172
-0.824946,-0.119794,0.552370
-0.827343,-0.110705,0.550679
-0.829559,-0.101585,0.549102
-0.831592,-0.092435,0.547641
-0.833440,-0.083259,0.546302
-0.835103,-0.074061,0.545086
-0.836577,-0.064843,0.543999
-0.837862,-0.055609,0.543043
-0.838955,-0.046360,0.542223
-0.839854,-0.037101,0.541543
-0.840558,-0.027833,0.541006
-0.841063,-0.018559,0.540618
-0.841369,-0.009280,0.540382
-0.841471,0.000000,0.540302
-0.841369,0.009280,0.540382
-0.841063,0.018559,0.540618
-0.840558,0.027833,0.541006
-0.839854,0.037101,0.541543
-0.838955,0.046360,0.542223
-0.837862,0.055609,0.543043
-0.836577,0.064843,0.543999
-0.835103,0.074061,0.545086
-0.833440,0.083259,0.546302
-0.831592,0.092435,0.547641
-0.829559,0.101585,0.549102
-0.827343,0.110705,0.550679
-0.824946,0.119794,0.552370
-0.822370,0.128846,0.554172
-0.819616,0.137859,0.556080
-0.816686,0.146827,0.558092
-0.813581,0.155748,0.560205
-0.810303,0.164617,0.562415
-0.806853,0.173430,0.564721
-0.803235,0.182181,0.567119
-0.799448,0.190868,0.569607
-0.795495,0.199484,0.572183
-0.791379,0.208026,0.574844
-0.787100,0.216487,0.577588
-0.782660,0.224864,0.580413
-0.778063,0.233150,0.583317
-0.773309,0.241341,0.586299
-0.768402,0.249431,0.589357
-0.763343,0.257414,0.592490
-0.758135,0.265285,0.595697
-0.752781,0.273038,0.598975
-0.747282,0.280666,0.602325
-0.741642,0.288165,0.605746
-0.735863,0.295527,0.609237
-0.729948,0.302747,0.612798
-0.723900,0.309817,0.616427
-0.717722,0.316732,0.620126
-0.711417,0.323486,0.623894
-0.704988,0.330070,0.627731
-0.698438,0.336479,0.631638
-0.691771,0.342706,0.635614
-0.684991,0.348743,0.639661
-0.678100,0.354583,0.643779
-0.671102,0.360220,0.647969
-0.664001,0.365645,0.652231
-0.656801,0.370852,0.656568
-0.649505,0.375832,0.660979
-0.642117,0.380578,0.665467
-0.634641,0.385082,0.670032
-0.627081,0.389336,0.674676
-0.619441,0.393332,0.679399
-0.611724,0.397060,0.684205
-0.603936,0.400514,0.689094
-0.596080,0.403684,0.694066
-0.588157,0.406569,0.699122
-0.580170,0.409172,0.704260
-0.572118,0.411493,0.709475
-0.564002,0.413534,0.714767
-0.555825,0.415296,0.720131
-0.547586,0.416781,0.725564
-0.539287,0.417989,0.731064
-0.530929,0.418923,0.736626
-0.522514,0.419583,0.742246
-0.514043,0.419970,0.747921
-0.505517,0.420086,0.753645
-0.496938,0.419931,0.759414
-0.488309,0.419507,0.765225
-0.479630,0.418814,0.771071
-0.470904,0.417855,0.776947
-0.462133,0.416630,0.782849
-0.453319,0.415140,0.788772
-0.444466,0.413387,0.794708
-0.435575,0.411372,0.800654
-0.426649,0.409097,0.806604
-0.417693,0.406564,0.812551
-0.408707,0.403774,0.818489
-0.399697,0.400729,0.824414
-0.390666,0.397431,0.830318
-0.381618,0.393882,0.836197
-0.372555,0.390086,0.842043
-0.363484,0.386043,0.847850
-0.354407,0.381758,0.853614
-0.345331,0.377232,0.859327
-0.336258,0.372470,0.864984
-0.327195,0.367474,0.870578
-0.318146,0.362248,0.876105
-0.309116,0.356796,0.881558
-0.300112,0.351122,0.886931
-0.291138,0.345230,0.892219
-0.282201,0.339125,0.897417
-0.273306,0.332810,0.902519
-0.264460,0.326293,0.907521
-0.255668,0.319577,0.912417
-0.246937,0.312668,0.917203
-0.238274,0.305571,0.921874
-0.229685,0.298294,0.926426
-0.221176,0.290841,0.930856
-0.212755,0.283220,0.935159
-0.204429,0.275437,0.939331
-0.196203,0.267499,0.943371
-0.188086,0.259413,0.947274
-0.180085,0.251186,0.951039
-0.172205,0.242825,0.954663
-0.164448,0.234338,0.958145
-0.156811,0.225727,0.961487
-0.149290,0.216999,0.964689
-0.141880,0.208158,0.967750
-0.134578,0.199208,0.970672
-0.127379,0.190155,0.973455
-0.120280,0.181003,0.976100
-0.113274,0.171758,0.978605
-0.106359,0.162423,0.980972
-0.099528,0.153005,0.983201
-0.092778,0.143507,0.985291
-0.086103,0.133935,0.987242
-0.079499,0.124294,0.989056
-0.072960,0.114589,0.990730
-0.066481,0.104824,0.992266
-0.060057,0.095006,0.993663
-0.053683,0.085139,0.994922
-0.047354,0.075227,0.996041
-0.041063,0.065277,0.997022
-0.034806,0.055292,0.997863
-0.028576,0.045279,0.998566
-0.022370,0.035243,0.999128
-0.016180,0.025187,0.999552
-0.010002,0.015119,0.999836
-0.003830,0.005041,0.999980
0.002343,-0.005039,0.999985
0.008520,-0.015118,0.999849
0.014709,-0.025190,0.999574
0.020915,-0.035250,0.999160
0.027143,-0.045293,0.998605
0.033399,-0.055314,0.997910
0.039688,-0.065309,0.997076
0.046018,-0.075271,0.996101
0.052392,-0.085197,0.994986
0.058817,-0.095080,0.993731
0.065297,-0.104917,0.992335
0.071840,-0.114703,0.990799
0.078450,-0.124432,0.989122
0.085132,-0.134099,0.987304
0.091892,-0.143701,0.985346
0.098736,-0.153231,0.983245
0.105668,-0.162686,0.981003
0.112695,-0.172060,0.978619
0.119820,-0.181350,0.976092
0.127049,-0.190549,0.973422
0.134386,-0.199654,0.970607
0.141838,-0.208660,0.967648
0.149408,-0.217563,0.964543
0.157102,-0.226356,0.961292
0.164922,-0.235037,0.957892
0.172875,-0.243601,0.954344
0.180964,-0.252043,0.950645
0.189187,-0.260356,0.946796
0.197537,-0.268532,0.942799
0.206006,-0.276563,0.938656
0.214586,-0.284442,0.934369
0.223272,-0.292161,0.929942
0.232055,-0.299711,0.925378
0.240928,-0.307087,0.920680
0.249885,-0.314281,0.915852
0.258918,-0.321285,0.910899
0.268020,-0.328093,0.905826
0.277185,-0.334699,0.900636
0.286406,-0.341097,0.895335
0.295677,-0.347280,0.889928
0.304992,-0.353242,0.884421
0.314344,-0.358979,0.878819
0.323727,-0.364484,0.873128
0.333136,-0.369752,0.867354
0.342566,-0.374779,0.861504
0.352010,-0.379560,0.855584
0.361464,-0.384089,0.849599
0.370922,-0.388364,0.843558
0.380380,-0.392380,0.837466
0.389834,-0.396133,0.831329
0.399278,-0.399619,0.825155
0.408709,-0.402835,0.818951
0.418123,-0.405777,0.812723
0.427515,-0.408443,0.806477
0.436883,-0.410828,0.800221
0.446222,-0.412930,0.793961
0.455530,-0.414747,0.787704
0.464804,-0.416275,0.781455
0.474040,-0.417512,0.775223
0.483236,-0.418455,0.769011
0.492390,-0.419101,0.762828
0.501499,-0.419449,0.756678
0.510560,-0.419496,0.750568
0.519572,-0.419239,0.744502
0.528533,-0.418675,0.738488
0.537440,-0.417803,0.732529
0.546292,-0.416620,0.726631
0.555088,-0.415124,0.720798
0.563824,-0.413311,0.715035
0.572501,-0.411180,0.709347
0.581116,-0.408728,0.703737
0.589668,-0.405951,0.698209
0.598154,-0.402847,0.692767
0.606575,-0.399413,0.687413
0.614925,-0.395653,0.682148
0.623200,-0.391575,0.676972
0.631393,-0.387190,0.671883
0.639500,-0.382505,0.666880
0.647515,-0.377531,0.661963
0.655433,-0.372275,0.657129
0.663248,-0.366747,0.652380
0.670955,-0.360954,0.647713
0.678548,-0.354907,0.643128
0.686023,-0.348612,0.638625
0.693375,-0.342078,0.634203
0.700598,-0.335314,0.629863
0.707687,-0.328328,0.625603
0.714638,-0.321127,0.621425
0.721447,-0.313719,0.617329
0.728107,-0.306113,0.613314
0.734616,-0.298317,0.609383
0.740968,-0.290337,0.605534
0.747159,-0.282182,0.601770
0.753185,-0.273858,0.598092
0.759042,-0.265375,0.594501
0.764726,-0.256738,0.590999
0.770234,-0.247956,0.587586
0.775561,-0.239035,0.584267
0.780704,-0.229982,0.581041
0.785660,-0.220806,0.577913
0.790426,-0.211511,0.574883
0.794997,-0.202106,0.571956
0.799371,-0.192596,0.569133
0.803546,-0.182989,0.566418
0.807518,-0.173291,0.563813
0.811284,-0.163507,0.561323
0.814842,-0.153645,0.558951
0.818188,-0.143710,0.556700
0.821322,-0.133708,0.554575
0.824239,-0.123645,0.552578
0.826937,-0.113526,0.550715
0.829414,-0.103357,0.548989
0.831668,-0.093143,0.547405
0.833696,-0.082890,0.545968
0.835495,-0.072601,0.544681
0.837063,-0.062283,0.543550
0.838398,-0.051940,0.542579
0.839496,-0.041576,0.541773
0.840355,-0.031196,0.541137
0.840973,-0.020804,0.540677
0.841346,-0.010404,0.540397
0.841471,-0.000000,0.540302
