0.497773,-0.422002,0.757718
0.502213,-0.421910,0.754833
0.506649,-0.421751,0.751953
0.511078,-0.421524,0.749077
0.515502,-0.421230,0.746206
0.519918,-0.420869,0.743340
0.524326,-0.420441,0.740480
0.528727,-0.419947,0.737626
0.533119,-0.419385,0.734779
0.537501,-0.418757,0.731939
0.541874,-0.418062,0.729107
0.546237,-0.417300,0.726282
0.550588,-0.416472,0.723466
0.554929,-0.415578,0.720659
0.559257,-0.414618,0.717861
0.563572,-0.413592,0.715072
0.567875,-0.412500,0.712294
0.572163,-0.411342,0.709526
0.576438,-0.410119,0.706769
0.580697,-0.408831,0.704023
0.584941,-0.407478,0.701289
0.589169,-0.406060,0.698567
0.593380,-0.404577,0.695857
0.597574,-0.403031,0.693161
0.601750,-0.401420,0.690478
0.605907,-0.399745,0.687808
0.610046,-0.398007,0.685153
0.614165,-0.396206,0.682512
0.618264,-0.394342,0.679885
0.622342,-0.392415,0.677274
0.626399,-0.390426,0.674679
0.630434,-0.388375,0.672100
0.634446,-0.386263,0.669536
0.638435,-0.384089,0.666990
0.642401,-0.381855,0.664461
0.646343,-0.379559,0.661949
0.650259,-0.377204,0.659454
0.654151,-0.374789,0.656978
0.658016,-0.372315,0.654520
0.661855,-0.369781,0.652081
0.665667,-0.367189,0.649662
0.669451,-0.364539,0.647261
0.673207,-0.361832,0.644880
0.676934,-0.359067,0.642520
0.680632,-0.356245,0.640180
0.684300,-0.353367,0.637860
0.687937,-0.350433,0.635562
0.691544,-0.347444,0.633285
0.695119,-0.344400,0.631030
0.698662,-0.341301,0.628796
0.702173,-0.338149,0.626585
0.705650,-0.334943,0.624396
0.709094,-0.331684,0.622231
0.712504,-0.328374,0.620088
0.715879,-0.325011,0.617969
0.719218,-0.321597,0.615874
0.722523,-0.318132,0.613802
0.725790,-0.314618,0.611755
0.729022,-0.311053,0.609732
0.732216,-0.307440,0.607734
0.735372,-0.303779,0.605761
0.738490,-0.300069,0.603813
0.741570,-0.296313,0.601891
0.744610,-0.292509,0.599995
0.747611,-0.288660,0.598125
0.750572,-0.284766,0.596280
0.753492,-0.280827,0.594463
0.756371,-0.276843,0.592672
0.759209,-0.272816,0.590908
0.762006,-0.268747,0.589171
0.764759,-0.264635,0.587462
0.767471,-0.260482,0.585780
0.770139,-0.256287,0.584126
0.772763,-0.252053,0.582500
0.775344,-0.247779,0.580903
0.777880,-0.243467,0.579333
0.780371,-0.239116,0.577793
0.782818,-0.234728,0.576281
0.785219,-0.230303,0.574798
0.787574,-0.225842,0.573344
0.789882,-0.221345,0.571920
0.792144,-0.216815,0.570525
0.794360,-0.212250,0.569160
0.796528,-0.207652,0.567825
0.798648,-0.203021,0.566519
0.800720,-0.198359,0.565244
0.802744,-0.193666,0.563999
0.804719,-0.188943,0.562785
0.806646,-0.184190,0.561602
0.808523,-0.179408,0.560449
0.810351,-0.174598,0.559327
0.812129,-0.169762,0.558236
0.813857,-0.164898,0.557176
0.815534,-0.160009,0.556148
0.817161,-0.155095,0.555151
0.818738,-0.150157,0.554186
0.820263,-0.145196,0.553252
0.821736,-0.140212,0.552350
0.823158,-0.135206,0.551480
0.824529,-0.130178,0.550642
0.825847,-0.125131,0.549835
0.827113,-0.120064,0.549062
0.828327,-0.114979,0.548320
0.829488,-0.109876,0.547611
0.830596,-0.104755,0.546934
0.831651,-0.099618,0.546290
0.832653,-0.094466,0.545678
0.833602,-0.089299,0.545099
0.834498,-0.084118,0.544552
0.835340,-0.078924,0.544039
0.836128,-0.073718,0.543558
0.836862,-0.068501,0.543110
0.837543,-0.063272,0.542696
0.838169,-0.058034,0.542314
0.838742,-0.052787,0.541965
0.839260,-0.047532,0.541649
0.839723,-0.042269,0.541367
0.840133,-0.037000,0.541117
0.840488,-0.031725,0.540901
0.840788,-0.026445,0.540718
0.841034,-0.021161,0.540569
0.841225,-0.015874,0.540452
0.841362,-0.010584,0.540369
0.841444,-0.005292,0.540319
0.841471,-0.000000,0.540302
